Date,Wind Speed,Wind Direction,City
2020-04-22,,100.40770892968986,Karachi
2020-04-23,1.1942811310716672,145.42995357503804,Lahore
2020-04-24,4.434847487612745,264.48527925905603,Multan
2020-04-25,28.472791952951965,281.0025690338238,Multan
2020-04-26,24.516084467439494,,Faisalabad
2020-04-27,5.628567874094088,187.78292859129303,Quetta
2020-04-28,17.82074056104277,250.68899921647682,Sialkot
2020-04-29,158.0196222130406,30.67608180858519,Peshawar
2020-04-30,9.652001426553218,76.9887728146112,Gwadar
2020-05-01,233.87372129447846,137.23576574846874,Islamabad
2020-05-02,22.9908314094112,292.4526126491784,Gujranwala
2020-05-03,23.226302357678804,148.13573461045135,Sukkur
2020-05-04,24.885826218824945,224.3901786814052,Quetta
2020-05-05,269.55810508962134,32.40328356983086,Faisalabad
2020-05-06,18.595980821311258,192.12644353262652,Karachi
2020-05-07,12.215394566193009,7.741611696151125,Faisalabad
2020-05-08,18.11599657645302,72.6699941777531,Gwadar
2020-05-09,8.43187972994334,24.5067794273917,Lahore
2020-05-10,21.89460941107047,116.72372296534452,Islamabad
2020-05-11,29.572436262642,246.3114593018806,Sukkur
2020-05-12,3.6262380092389677,78.27288675157679,Quetta
2020-05-13,12.628203563901053,276.4512690503213,Rawalpindi
2020-05-14,19.561158877580265,240.29922023305176,Multan
2020-05-15,18.522163478352905,119.74999421143582,Gujranwala
2020-05-16,14.377952344971662,226.14715461009845,Quetta
2020-05-17,26.97213815935233,198.3683012903535,Peshawar
2020-05-18,3.343436101864535,236.44657338998107,Multan
2020-05-19,3.6916631099036334,115.54114802573457,Peshawar
2020-05-20,,151.35344111473879,Quetta
2020-05-21,15.075513041470229,10.27358453712154,Gwadar
2020-05-22,10.101409935516202,332.77203297783365,Lahore
2020-05-23,1.3380422354042265,256.9396707547613,Karachi
2020-05-24,12.859901813051614,207.82077672165067,Sialkot
2020-05-25,21.760656174576336,1.3229525850732893,Quetta
2020-05-26,8.385039531117739,185.62049428964238,Karachi
2020-05-27,28.713417454727153,348.20059689759813,Peshawar
2020-05-28,5.0559807851552705,249.95213627094134,Lahore
2020-05-29,20.97240478027665,312.6835448243884,Peshawar
2020-05-30,,156.9126018686606,Islamabad
2020-05-31,10.929578949162053,99.01964769491808,Multan
2020-06-01,14.6930255842105,161.39683715351373,Gwadar
2020-06-02,11.206423492539978,,Multan
2020-06-03,22.84418810007353,97.44504986013112,Multan
2020-06-04,,111.96177809928179,Quetta
2020-06-05,6.110904426075395,2.907905454907631,Multan
2020-06-06,13.036991655597648,,Sukkur
2020-06-07,17.07862801541858,123.3427192318219,Islamabad
2020-06-08,9.230146491781495,4.356958353380853,Faisalabad
2020-06-09,16.437831990893574,162.73573382893207,Lahore
2020-06-10,0.2911507055045637,232.64586192645157,Faisalabad
2020-06-11,12.884798148674836,209.28310328897436,Sialkot
2020-06-12,2.8037434669065298,174.9781841514205,Gwadar
2020-06-13,,340.3571182144572,Quetta
2020-06-14,0.22112540720905294,108.15105452181855,Islamabad
2020-06-15,11.448072612206582,27.382105502724244,Karachi
2020-06-16,7.005591273732773,304.7247883212133,Faisalabad
2020-06-17,3.238597265308404,63.59349906625599,Quetta
2020-06-18,26.487164501601896,112.73065317190982,Gwadar
2020-06-19,23.82540157245405,276.23502900773127,Lahore
2020-06-20,16.297926679560454,182.01190786308274,Lahore
2020-06-21,19.913577648683173,62.56097147789262,Faisalabad
2020-06-22,15.011118093816664,863.3889272024962,Karachi
2020-06-23,27.102416247581726,138.4349534611965,Quetta
2020-06-24,115.16787244034671,356.97965114578096,Lahore
2020-06-25,9.516111151436803,125.38253423820322,Gujranwala
2020-06-26,26.37448776040858,80.7197817394295,Peshawar
2020-06-27,12.360924390605899,342.5329665059573,Gujranwala
2020-06-28,4.9813175313972335,324.192971392045,Lahore
2020-06-29,25.295530637705266,8.751219197178223,Lahore
2020-06-30,12.731561462551902,349.416261358114,Gujranwala
2020-07-01,21.90946334636137,160.69151653189294,Peshawar
2020-07-02,27.859629741913043,133.86820946196224,Lahore
2020-07-03,1.546741685576285,,Multan
2020-07-04,,167.686313257908,Gwadar
2020-07-05,7.48854090423591,272.4996316024457,Sukkur
2020-07-06,29.895296574990013,,Faisalabad
2020-07-07,17.543597127034104,351.95993885355034,Faisalabad
2020-07-08,21.94825628737017,222.06035304205233,Sialkot
2020-07-09,15.0884866376133,190.23106833273724,Quetta
2020-07-10,3.9328814459766814,199.77168135294485,Peshawar
2020-07-11,23.92520062287427,161.8585107799406,Quetta
2020-07-12,19.426170239601074,118.49193143542234,Faisalabad
2020-07-13,24.952401674234885,237.397219109319,Gwadar
2020-07-14,153.3348413679235,146.27833335361177,Lahore
2020-07-15,16.12510814577533,55.5650214824809,Gujranwala
2020-07-16,,150.90870671853983,Karachi
2020-07-17,24.829912656805185,271.17804266255155,Faisalabad
2020-07-18,2.341088036620552,352.2245926732592,Gwadar
2020-07-19,22.605012012214676,128.54521862106117,Islamabad
2020-07-20,11.339207956904104,164.1046577415547,Gujranwala
2020-07-21,16.476487641243633,126.91072833837389,Faisalabad
2020-07-22,2.398595493256528,302.92912403961,Sukkur
2020-07-23,,27.024360581445723,Gwadar
2020-07-24,,134.61573905314967,Islamabad
2020-07-25,194.387130283112,114.6574314590981,Quetta
2020-07-26,17.629821832733676,198.78834210893382,Sialkot
2020-07-27,24.716685726657605,274.4160178121907,Gwadar
2020-07-28,13.668281021899677,210.51904657759124,Gwadar
2020-07-29,2.1691986876733016,331.0985182534099,Karachi
2020-07-30,9.857126184172918,308.36311137774857,Sialkot
2020-07-31,27.91426539796894,140.23131311343712,Rawalpindi
2020-08-01,162.29612716037423,234.40272024551552,Gwadar
2020-08-02,1.9836237001259038,47.844649207871186,Lahore
2020-08-03,11.162945907246163,145.56828783507007,Lahore
2020-08-04,27.51151901114877,110.51702158657054,Gujranwala
2020-08-05,5.321601730962055,110.60338923182653,Gwadar
2020-08-06,2.117542995174021,182.98005018820874,Multan
2020-08-07,9.958628663207447,117.77455129135974,Multan
2020-08-08,18.760053507636663,,Rawalpindi
2020-08-09,27.95265677119213,,Sukkur
2020-08-10,11.128898196991633,342.45463761691246,Sukkur
2020-08-11,0.7450501485537442,90.97371549077022,Islamabad
2020-08-12,15.530073878043698,0.19283084166680453,Faisalabad
2020-08-13,10.26061682542301,186.89598477128374,Islamabad
2020-08-14,18.760643635863634,202.19194079836183,Lahore
2020-08-15,26.885714332343618,335.9228416646379,Multan
2020-08-16,1.4024048456082827,348.9137415762369,Lahore
2020-08-17,22.98824820719564,203.46353796305155,Gwadar
2020-08-18,10.66077750612738,843.9192373232049,Lahore
2020-08-19,19.587006469339215,98.87298700318343,Sialkot
2020-08-20,22.700647424158824,289.15268724117004,Faisalabad
2020-08-21,29.34634184298676,144.30307758289158,Peshawar
2020-08-22,5.3276079417817925,239.59854512651896,Rawalpindi
2020-08-23,6.975066746467345,240.18604610410262,Multan
2020-08-24,143.7428185415077,301.36737902616784,Faisalabad
2020-08-25,27.29794072382976,165.91900408225246,Quetta
2020-08-26,22.766218273471342,103.74802432692249,Gujranwala
2020-08-27,4.7646490416310545,118.84760296756721,Lahore
2020-08-28,28.649293260360533,215.16480280936813,Gwadar
2020-08-29,,240.74870370804751,Karachi
2020-08-30,22.67360038083642,71.5544368432458,Gujranwala
2020-08-31,11.521421162328126,748.9964571201364,Lahore
2020-09-01,11.366980034982282,145.5418141780409,Sukkur
2020-09-02,,295.732494869053,Multan
2020-09-03,,113.65588011442532,Gwadar
2020-09-04,12.691897388450247,286.8173779531616,Gujranwala
2020-09-05,21.43729811516473,21.053242485699034,Quetta
2020-09-06,4.268318667742816,176.81738849937423,Gwadar
2020-09-07,22.1278293359883,238.96155847145613,Gwadar
2020-09-08,19.84750855881507,291.7323281237224,Faisalabad
2020-09-09,0.12757179363648508,161.22760765923593,Lahore
2020-09-10,9.222300635218714,309.6431060611359,Sukkur
2020-09-11,15.937186538552025,135.27050481970338,Quetta
2020-09-12,,,Karachi
2020-09-13,13.615737387641882,203.3489467721909,Gujranwala
2020-09-14,121.23208595960706,300.6268804474767,Gwadar
2020-09-15,19.34319139919838,136.6956589996659,Sialkot
2020-09-16,28.17817637552739,67.8693555260346,Sialkot
2020-09-17,2.685149864434213,106.51200446187445,Gwadar
2020-09-18,,113.72419180637992,Multan
2020-09-19,16.947333203656015,159.79089459745637,Gujranwala
2020-09-20,290.0342054935678,304.5447200847133,Quetta
2020-09-21,3.0552188668654114,688.5554933117032,Multan
2020-09-22,3.809709173119419,89.22130705923065,Faisalabad
2020-09-23,4.0403575191348455,201.68428879831487,Peshawar
2020-09-24,18.79262253823813,222.0032222769746,Multan
2020-09-25,288.9202436359848,147.6995238997385,Sukkur
2020-09-26,3.1761812790462143,49.150073143565336,Multan
2020-09-27,26.815984275130972,150.40751059548586,Gujranwala
2020-09-28,17.23632099162389,964.5375635611947,Faisalabad
2020-09-29,8.220252211163341,75.67604799127068,Gujranwala
2020-09-30,12.547451881940333,65.4697969743082,Quetta
2020-10-01,22.275003383097992,204.98768830701826,Peshawar
2020-10-02,28.72812058297977,283.784695020639,Gwadar
2020-10-03,253.70636877480732,125.11930969928147,Sukkur
2020-10-04,26.810018376906246,,Islamabad
2020-10-05,7.852613960621131,270.2049270785345,Lahore
2020-10-06,260.50152131930383,258.4135545039189,Quetta
2020-10-07,13.051797991331767,221.3185798517737,Gujranwala
2020-10-08,23.67963353944287,21.11508419463786,Karachi
2020-10-09,1.3704139938353688,5.14831196773244,Gwadar
2020-10-10,19.82040834890497,279.7529744153794,Gwadar
2020-10-11,0.5313004172626579,78.59670369365458,Gwadar
2020-10-12,24.975824119014238,78.51195721450837,Rawalpindi
2020-10-13,16.816714180859712,277.72830814382894,Rawalpindi
2020-10-14,2.2510384748598202,,Faisalabad
2020-10-15,2.7890684132602894,266.20162119136415,Karachi
2020-10-16,20.185761039333435,200.91566476793076,Gwadar
2020-10-17,27.397559348408457,331.8509872544868,Peshawar
2020-10-18,8.716805064537914,103.12842285067954,Peshawar
2020-10-19,12.465230387662201,181.9280628496673,Quetta
2020-10-20,26.202683604073986,119.21066770524193,Lahore
2020-10-21,23.2216691639748,129.9025396793843,Karachi
2020-10-22,21.546585627593995,,Islamabad
2020-10-23,10.449118824966481,286.6395418907708,Quetta
2020-10-24,25.997790560228058,872.5592983509924,Quetta
2020-10-25,6.2179216534966795,286.3717273699947,Quetta
2020-10-26,0.9513250784407512,11.611214887386891,Islamabad
2020-10-27,9.46771581901481,4.106265788230505,Islamabad
2020-10-28,19.089262127172855,300.9388498422032,Karachi
2020-10-29,9.264650714593575,26.673374859370185,Multan
2020-10-30,1.9444997337528014,38.45513912210736,Islamabad
2020-10-31,26.63667311124061,205.8725382428153,Rawalpindi
2020-11-01,25.19928754941664,162.43245005128824,Gujranwala
2020-11-02,17.911650414799016,164.17691633552926,Karachi
2020-11-03,18.99284052673585,194.2516978458482,Rawalpindi
2020-11-04,20.090156706119817,62.88537743012482,Lahore
2020-11-05,111.71764109853457,896.2709382828464,Sialkot
2020-11-06,4.0940690868245895,271.37916621377644,Islamabad
2020-11-07,2.875921567684098,207.37311003399418,Gujranwala
2020-11-08,15.83722564911606,167.61030654648528,Lahore
2020-11-09,19.181373666064108,244.79443156776327,Sialkot
2020-11-10,18.82118089158975,57.82774565884693,Sukkur
2020-11-11,,313.813305945313,Gujranwala
2020-11-12,2.20233054176913,43.295402967667336,Multan
2020-11-13,5.874503543853557,271.02889202336144,Islamabad
2020-11-14,214.24168200576753,126.93890037967049,Sukkur
2020-11-15,16.814043910280553,153.05452997341237,Karachi
2020-11-16,3.4999555224793744,275.7330476274262,Karachi
2020-11-17,9.2933219626178,222.95470649055193,Faisalabad
2020-11-18,6.647974385360294,82.92297489606754,Multan
2020-11-19,10.299345760984625,198.479466038527,Gujranwala
2020-11-20,2.711987089922064,248.1064843124475,Sialkot
2020-11-21,207.95262951931332,186.40444402973154,Faisalabad
2020-11-22,4.723314768574841,67.55835119255386,Sukkur
2020-11-23,23.570149622763683,100.51760002366655,Peshawar
2020-11-24,11.488711119406856,215.90717689699494,Lahore
2020-11-25,11.700079462029256,283.1060185807795,Gwadar
2020-11-26,2.414519623286926,,Karachi
2020-11-27,24.332753383048857,171.46195204302714,Sukkur
2020-11-28,197.74319209376233,72.15502815808618,Multan
2020-11-29,8.296366780811065,5.066578035460032,Rawalpindi
2020-11-30,11.39115108291523,11.622693053754904,Lahore
2020-12-01,5.256362614333797,97.73125836943817,Faisalabad
2020-12-02,8.818619322612426,36.97168452941707,Peshawar
2020-12-03,5.200607101447164,4.235634292895933,Gujranwala
2020-12-04,26.969041107382374,42.348106008647875,Multan
2020-12-05,17.05020704676394,12.881628351782979,Faisalabad
2020-12-06,8.867006418943143,345.02798887655956,Karachi
2020-12-07,18.441962823893665,212.53027961085755,Gujranwala
2020-12-08,0.7942185394068002,168.42077347523127,Gwadar
2020-12-09,1.9449499505718437,351.8875595559039,Sukkur
2020-12-10,10.377123640371913,35.70642514745155,Lahore
2020-12-11,29.122782824633106,353.87591535222674,Gujranwala
2020-12-12,10.42575035761118,117.74664208713082,Sialkot
2020-12-13,9.449959328090426,44.519648274702085,Multan
2020-12-14,21.05958125335141,270.76639051854085,Lahore
2020-12-15,28.101338416154643,313.3916036647543,Islamabad
2020-12-16,16.178223862702396,970.4889478607504,Faisalabad
2020-12-17,,28.719797628593827,Islamabad
2020-12-18,0.3055694948506005,72.15954574736712,Multan
2020-12-19,20.35643337293816,187.20529650808493,Multan
2020-12-20,9.059932695329604,0.9552686645673747,Karachi
2020-12-21,16.702651980417315,333.1822737570276,Gwadar
2020-12-22,6.024544703875164,182.30501229524984,Gujranwala
2020-12-23,2.93492242453264,358.6625677650354,Faisalabad
2020-12-24,11.357880079583717,112.73534028549425,Gwadar
2020-12-25,26.536725130184745,348.6523159426769,Rawalpindi
2020-12-26,25.297664746162532,671.9328899092601,Faisalabad
2020-12-27,29.407607448026173,,Sialkot
2020-12-28,9.891042735486959,196.18398028703692,Multan
2020-12-29,18.403704830697368,11.019806774528469,Sukkur
2020-12-30,24.005754695306603,280.13684951895135,Sialkot
2020-12-31,22.39393086950552,89.29523582103687,Gujranwala
2021-01-01,5.688975596188241,74.58205053541157,Rawalpindi
2021-01-02,7.15374329167989,73.06220534385007,Faisalabad
2021-01-03,16.88106808737821,61.33748801451727,Sukkur
2021-01-04,4.236064995866196,348.1497300293426,Sukkur
2021-01-05,13.020840186449735,220.4055924871011,Quetta
2021-01-06,181.98306733387201,159.10445391381725,Islamabad
2021-01-07,28.54961680574229,176.26685884126587,Peshawar
2021-01-08,4.626051179526447,74.62297889547446,Quetta
2021-01-09,20.73427792388552,309.62241965325217,Sialkot
2021-01-10,5.230885114380736,,Quetta
2021-01-11,9.382599275580631,351.16351181317503,Islamabad
2021-01-12,17.261807955557156,107.81582164472722,Islamabad
2021-01-13,4.24550139432294,233.77356203915787,Karachi
2021-01-14,,44.23633980103754,Multan
2021-01-15,2.700245186126727,66.991930461241,Karachi
2021-01-16,9.288671123174627,,Karachi
2021-01-17,14.718486659585098,58.314963848889434,Multan
2021-01-18,16.873466123233285,38.920435493670944,Faisalabad
2021-01-19,13.731049184956778,41.93674568619738,Quetta
2021-01-20,281.6577873334385,90.7539952553529,Quetta
2021-01-21,26.493390405686053,71.67722445587128,Gwadar
2021-01-22,23.047821951444448,52.83971659219358,Lahore
2021-01-23,20.44172209451457,317.57771584273206,Quetta
2021-01-24,21.268025368313737,284.56021768522544,Rawalpindi
2021-01-25,17.033353024494524,151.05989366962183,Rawalpindi
2021-01-26,9.120713971898045,170.85888754555296,Gwadar
2021-01-27,22.673132572509974,8.678184078096862,Quetta
2021-01-28,18.256787249576128,356.29135175677584,Faisalabad
2021-01-29,25.467226185094702,143.50058028690003,Sukkur
2021-01-30,26.047556323776252,48.616477518544976,Quetta
2021-01-31,,214.36226578613764,Multan
2021-02-01,23.61138014505963,155.78545600015016,Sialkot
2021-02-02,15.134600259221896,170.8989375553743,Karachi
2021-02-03,18.34290861819496,19.35069392377599,Sukkur
2021-02-04,28.92645700265234,109.29056435348834,Faisalabad
2021-02-05,13.970460080438077,83.7251322074857,Gwadar
2021-02-06,29.89940763435693,258.71902003880103,Lahore
2021-02-07,23.686774914474487,233.23046969932787,Gujranwala
2021-02-08,2.977286803284307,49.41545780999514,Karachi
2021-02-09,8.444681404467826,263.040226459813,Quetta
2021-02-10,22.129210170922285,146.042272520427,Lahore
2021-02-11,9.58490323487252,304.74552704317745,Multan
2021-02-12,12.912174905634133,215.2735656751683,Peshawar
2021-02-13,27.183281814983044,216.65247811673987,Rawalpindi
2021-02-14,16.25738940400984,261.8686282625366,Sialkot
2021-02-15,17.30201137932597,14.198047073938316,Gujranwala
2021-02-16,12.43072107446922,110.55122873018745,Quetta
2021-02-17,18.192686385968784,113.95435154631919,Gujranwala
2021-02-18,12.391324622066865,,Gujranwala
2021-02-19,22.96654069274546,216.09505998054942,Gujranwala
2021-02-20,16.017364984584667,326.56263875761005,Faisalabad
2021-02-21,8.318381601733885,115.29825139485968,Rawalpindi
2021-02-22,23.628143898474136,305.2345547079812,Faisalabad
2021-02-23,,165.8924228018961,Lahore
2021-02-24,20.753214770119573,25.39460454995911,Sialkot
2021-02-25,20.098623195324187,122.35520959833103,Gwadar
2021-02-26,18.32861513761498,333.8183927630812,Gwadar
2021-02-27,,223.13006711845986,Rawalpindi
2021-02-28,13.441688760239767,263.1306084704061,Faisalabad
2021-03-01,23.850857421106188,7.293575199952924,Gwadar
2021-03-02,25.122499768791517,289.40877919905574,Sukkur
2021-03-03,1.654401338858278,115.80126681325609,Sukkur
2021-03-04,5.20670167342389,224.21160705206833,Karachi
2021-03-05,26.106377468508068,103.24609400190742,Multan
2021-03-06,220.35611970507492,119.12466041120791,Sialkot
2021-03-07,10.411048746896519,170.16721174525503,Faisalabad
2021-03-08,20.422165298663362,599.8488266225212,Lahore
2021-03-09,26.273048481326462,208.30113753295322,Faisalabad
2021-03-10,14.108558000357363,174.4151243243885,Sialkot
2021-03-11,5.3467844274537,,Quetta
2021-03-12,0.6768179594487056,208.3485801549194,Faisalabad
2021-03-13,21.31112811318862,173.8010326047832,Sukkur
2021-03-14,25.23727314185445,311.47620014847865,Islamabad
2021-03-15,7.535676363907397,151.60963675244494,Lahore
2021-03-16,7.087800289797493,301.36359545805516,Sukkur
2021-03-17,21.910375345888816,16.799675861196512,Gwadar
2021-03-18,19.340588092540465,330.9251238944964,Gujranwala
2021-03-19,10.392760407584907,19.895428609172274,Karachi
2021-03-20,4.582923803757209,155.2820927823203,Multan
2021-03-21,10.439051837173606,236.5216351194148,Sialkot
2021-03-22,0.5133508724189662,264.39967432172415,Sukkur
2021-03-23,13.473768085209137,219.7711700223874,Quetta
2021-03-24,2.9770991895447,332.03409085472316,Multan
2021-03-25,21.166839915798725,10.719554227295575,Faisalabad
2021-03-26,21.11793617428215,239.1089271183409,Faisalabad
2021-03-27,12.806636087132288,48.04934670143795,Gujranwala
2021-03-28,4.5073954212622,10.393343670257554,Peshawar
2021-03-29,7.887535235184318,11.73226360840998,Gwadar
2021-03-30,19.710602914297677,196.47003863416322,Gwadar
2021-03-31,23.76739269248838,338.9388237294817,Multan
2021-04-01,9.390041817849442,235.46997217494004,Lahore
2021-04-02,,333.4367111372819,Sukkur
2021-04-03,2.6183718660861386,158.0634541522436,Gwadar
2021-04-04,21.14653922337934,350.22657807980374,Sialkot
2021-04-05,16.08745796999138,319.14550821836497,Lahore
2021-04-06,6.381614801254276,108.87062258284796,Islamabad
2021-04-07,27.307136819475783,104.78501437347983,Rawalpindi
2021-04-08,26.61788986981928,255.09716870161242,Islamabad
2021-04-09,12.403815989046333,172.82379626064093,Sialkot
2021-04-10,12.559006730771769,326.6091211022098,Gujranwala
2021-04-11,12.550998643911038,53.64627187581255,Peshawar
2021-04-12,2.374739978067862,46.89084428414359,Gujranwala
2021-04-13,20.38427967405199,39.68896317967883,Sialkot
2021-04-14,26.660334841852805,247.90622121337333,Faisalabad
2021-04-15,4.189877151792195,154.36363915182605,Sialkot
2021-04-16,10.828327264448767,54.609922624889286,Sialkot
2021-04-17,3.674104705702473,93.90109090152285,Lahore
2021-04-18,13.086524266093079,192.05582558410237,Rawalpindi
2021-04-19,264.707191762513,275.65836900843965,Rawalpindi
2021-04-20,26.405829148854874,,Peshawar
2021-04-21,15.083451610505422,,Gwadar
2021-04-22,,,Lahore
2021-04-23,23.76810271060273,141.4902381532868,Faisalabad
2021-04-24,22.531470469904054,,Multan
2021-04-25,3.243995847233502,336.4837944549543,Karachi
2021-04-26,26.516433453095736,105.61035503465874,Sialkot
2021-04-27,3.378394069252141,184.2739860249711,Faisalabad
2021-04-28,23.888219070272275,137.712703090362,Lahore
2021-04-29,23.828734774065673,824.1634340830929,Peshawar
2021-04-30,1.9973819679650306,237.610446407558,Faisalabad
2021-05-01,280.46267878895276,2.132014669158666,Faisalabad
2021-05-02,23.123562975930795,55.15790873583689,Gujranwala
2021-05-03,20.50254395405731,205.4639032260661,Quetta
2021-05-04,18.96006094749385,155.98973262281223,Peshawar
2021-05-05,15.074751811616666,354.7391730677938,Faisalabad
2021-05-06,15.191937884601135,21.219718718937486,Gwadar
2021-05-07,5.229705517173892,44.90300494301768,Islamabad
2021-05-08,29.219922187927818,104.42461691455837,Karachi
2021-05-09,23.596132482231233,509.9078870803241,Quetta
2021-05-10,3.8549099817953145,99.17120366134671,Gujranwala
2021-05-11,22.96347351316092,84.60613464078624,Karachi
2021-05-12,26.758519808547128,302.8012304272408,Rawalpindi
2021-05-13,4.689611642301397,205.79879540796296,Multan
2021-05-14,24.52591654027801,184.25023264901776,Quetta
2021-05-15,15.992700833225573,154.18356677041797,Quetta
2021-05-16,21.360735641848258,257.3248540596252,Karachi
2021-05-17,18.35953497879034,309.6810016038701,Faisalabad
2021-05-18,163.70707321438024,127.83144381233052,Faisalabad
2021-05-19,8.077415770484484,309.49876427318827,Peshawar
2021-05-20,26.60592542733391,77.71227863757017,Lahore
2021-05-21,7.879454751488747,214.92573320339426,Lahore
2021-05-22,11.110366411966883,329.6549893893868,Karachi
2021-05-23,17.41227139453896,102.5556742911151,Sialkot
2021-05-24,13.32857279719581,672.7347146704337,Karachi
2021-05-25,7.519464248276909,263.8324170428174,Karachi
2021-05-26,26.12612524470479,1.4550180723933215,Lahore
2021-05-27,25.993080834189293,240.65637434836898,Karachi
2021-05-28,22.70019845292278,336.089563719274,Rawalpindi
2021-05-29,19.61781934770226,20.464040658188626,Lahore
2021-05-30,2.395014001617172,20.598727274260945,Sukkur
2021-05-31,0.6778210653367589,46.34494642954067,Sialkot
2021-06-01,24.373532484182412,334.3951387844913,Peshawar
2021-06-02,11.906774462673033,102.47893342179067,Lahore
2021-06-03,11.717755341593254,291.5855387745162,Sukkur
2021-06-04,25.476460056177228,175.94791385341017,Gwadar
2021-06-05,10.051375024571213,854.831133898304,Gwadar
2021-06-06,28.718114027940388,321.9558684853079,Karachi
2021-06-07,15.94955609524135,305.3868183596496,Rawalpindi
2021-06-08,19.26763523872129,189.79267587738747,Karachi
2021-06-09,15.81020682294688,13.381285165183598,Rawalpindi
2021-06-10,29.027821408334166,969.1706182283427,Peshawar
2021-06-11,22.146538616900862,243.4495956447709,Faisalabad
2021-06-12,4.455142808761732,40.18972818953389,Islamabad
2021-06-13,23.67559791730944,92.45166131064616,Gujranwala
2021-06-14,8.04466688830485,,Sialkot
2021-06-15,25.3494772404989,254.30266308139895,Rawalpindi
2021-06-16,161.76315208221473,167.25833111013728,Faisalabad
2021-06-17,1.1206497726931508,23.09382553015816,Islamabad
2021-06-18,7.614913295576899,202.00831983519987,Rawalpindi
2021-06-19,19.769756782190132,146.91107555929887,Gujranwala
2021-06-20,8.045102754436483,139.2168130967288,Quetta
2021-06-21,5.092229402708968,116.14635401756121,Multan
2021-06-22,24.552271554953112,272.7663608164216,Rawalpindi
2021-06-23,24.7850443118334,252.21575776845378,Sukkur
2021-06-24,21.814216127555763,240.05549683200715,Gwadar
2021-06-25,,45.44813116410452,Multan
2021-06-26,17.5882752310193,354.07628590134635,Sukkur
2021-06-27,29.84069289990871,335.29979487542573,Karachi
2021-06-28,26.741041259230432,346.211801089282,Peshawar
2021-06-29,8.102924145448867,23.78896464824001,Gujranwala
2021-06-30,1.555756217411156,219.84028249413404,Multan
2021-07-01,21.410576261989984,203.790460210057,Karachi
2021-07-02,5.442324362301838,132.66560420522026,Karachi
2021-07-03,21.984215542599063,,Multan
2021-07-04,,245.44319163431473,Karachi
2021-07-05,15.647898584592687,173.10659089380843,Gujranwala
2021-07-06,12.201508548884991,37.80578902880284,Quetta
2021-07-07,0.40603574986030067,112.12291823449928,Rawalpindi
2021-07-08,4.388017241136558,172.08962613899826,Gwadar
2021-07-09,6.4252443610954435,,Rawalpindi
2021-07-10,5.241963849050581,266.3134969710542,Sialkot
2021-07-11,14.19288434735947,983.7803436796657,Peshawar
2021-07-12,6.376154776585812,125.86904865384257,Rawalpindi
2021-07-13,17.124216067573265,977.8095696352515,Gwadar
2021-07-14,12.66845028631738,125.10893432161558,Lahore
2021-07-15,14.483157516849907,36.74064984997799,Karachi
2021-07-16,29.701732245477853,282.2621685321825,Gujranwala
2021-07-17,10.367694680989576,256.24364996646403,Multan
2021-07-18,10.86372159904134,209.63014975639203,Lahore
2021-07-19,4.634532144641135,108.93880187915964,Karachi
2021-07-20,193.70441435247525,37.974466748513294,Sialkot
2021-07-21,15.53285787114867,154.65464930606763,Lahore
2021-07-22,24.401529266268064,,Faisalabad
2021-07-23,11.26113367637091,143.34601000330218,Gwadar
2021-07-24,22.695113025273365,327.0127139495598,Multan
2021-07-25,29.230979116066457,350.3071729272128,Gujranwala
2021-07-26,19.81248741603623,241.6293001634153,Gujranwala
2021-07-27,28.112285125856438,39.66007779688233,Sukkur
2021-07-28,10.522867557606364,294.4464193055072,Sialkot
2021-07-29,13.539984565760271,331.30182271144463,Peshawar
2021-07-30,16.95524039631626,334.6874225484491,Lahore
2021-07-31,24.089978406858705,582.4103802297307,Lahore
2021-08-01,20.049907200309974,27.860188434738475,Sukkur
2021-08-02,,184.5832922165305,Faisalabad
2021-08-03,22.555171145091652,195.3011280628342,Karachi
2021-08-04,120.3117148619913,193.9821977775984,Gujranwala
2021-08-05,27.818529596804147,805.8832526964454,Rawalpindi
2021-08-06,5.789576948248682,97.3439429246816,Gujranwala
2021-08-07,108.88261515892674,252.91847716531103,Sukkur
2021-08-08,24.325723049872906,58.21986199237287,Faisalabad
2021-08-09,7.376141646713662,153.59849740334198,Islamabad
2021-08-10,26.838102793231364,163.90413446481264,Sukkur
2021-08-11,8.015460569284848,123.10882620666587,Lahore
2021-08-12,24.42303005634062,29.09729963794355,Multan
2021-08-13,14.07509100204612,62.324441431890506,Sukkur
2021-08-14,16.643445543353096,230.99451033123324,Quetta
2021-08-15,11.522754272959078,756.6090640613024,Gujranwala
2021-08-16,220.0783006177112,70.07175264532596,Gwadar
2021-08-17,10.409765665513538,605.4877651729032,Rawalpindi
2021-08-18,117.97668352857195,235.8246258689818,Quetta
2021-08-19,16.82458501763447,129.16015825027827,Gwadar
2021-08-20,18.124316708351028,157.3591511517141,Rawalpindi
2021-08-21,17.120495244557546,30.5474409920231,Multan
2021-08-22,8.21174733941946,299.9553109150041,Gujranwala
2021-08-23,14.78908077127398,9.355576868055579,Rawalpindi
2021-08-24,1.8634696435027354,125.60213822512756,Lahore
2021-08-25,26.718092616722387,558.4995122551735,Rawalpindi
2021-08-26,27.923196182647402,155.4576035152924,Karachi
2021-08-27,19.29815030078347,122.55450131913884,Karachi
2021-08-28,25.70147895395443,271.06548481603727,Gwadar
2021-08-29,29.51280164159564,261.5811036173608,Islamabad
